3	27	9	2049	510	82	510	82	798	15.8
3	27	10	2050	696	103	696	103	858	17.8
3	27	11	2051	832	119	832	119	890	19.7
3	27	12	2052	900	134	900	134	892	21.0
3	27	13	2053	898	137	898	137	886	22.3
3	27	14	2054	830	122	830	122	883	23.2
3	27	15	2055	698	100	698	100	865	23.5
3	27	16	2056	517	74	517	74	827	23.2
3	27	17	2057	304	57	304	57	713	22.3
3	27	18	2058	97	42	97	42	412	21.0
3	27	19	2059	0	0	0	0	0	19.6
3	27	20	2060	0	0	0	0	0	18.6
3	27	21	2061	0	0	0	0	0	17.5
3	27	22	2062	0	0	0	0	0	16.5
3	27	23	2063	0	0	0	0	0	15.5
3	27	24	2064	0	0	0	0	0	14.4
3	28	1	2065	0	0	0	0	0	13.5
3	28	2	2066	0	0	0	0	0	12.5
3	28	3	2067	0	0	0	0	0	11.9
3	28	4	2068	0	0	0	0	0	11.4
3	28	5	2069	0	0	0	0	0	11.0
3	28	6	2070	0	0	0	0	0	10.9
3	28	7	2071	97	37	97	37	440	11.9
3	28	8	2072	308	57	308	57	720	13.5
3	28	9	2073	525	69	525	69	845	15.4
3	28	10	2074	709	93	709	93	886	17.3
3	28	11	2075	841	114	841	114	904	18.9
3	28	12	2076	907	131	907	131	901	20.3
3	28	13	2077	910	127	910	127	909	21.2
3	28	14	2078	840	115	840	115	901	21.9
3	28	15	2079	713	89	713	89	898	22.2
3	28	16	2080	528	67	528	67	853	21.9
3	28	17	2081	311	55	311	55	733	21.1
3	28	18	2082	100	43	100	43	422	19.8
3	28	19	2083	0	0	0	0	0	18.5
3	28	20	2084	0	0	0	0	0	17.5
3	28	21	2085	0	0	0	0	0	16.5
3	28	22	2086	0	0	0	0	0	15.4
3	28	23	2087	0	0	0	0	0	14.4
3	28	24	2088	0	0	0	0	0	13.4
3	29	1	2089	0	0	0	0	0	12.8
3	29	2	2090	0	0	0	0	0	12.1
3	29	3	2091	0	0	0	0	0	11.7
3	29	4	2092	0	0	0	0	0	11.3
3	29	5	2093	0	0	0	0	0	11.1
3	29	6	2094	0	0	0	0	0	11.1
3	29	7	2095	69	51	69	51	125	11.8
3	29	8	2096	133	130	133	130	11	12.5
3	29	9	2097	196	193	196	193	6	13.2
3	29	10	2098	271	260	271	260	16	13.8
3	29	11	2099	512	390	512	390	151	15.1
3	29	12	2100	627	416	627	416	244	16.4
3	29	13	2101	662	413	662	413	288	17.5
3	29	14	2102	672	348	672	348	400	18.3
3	29	15	2103	706	174	706	174	762	19.0
3	29	16	2104	559	80	559	80	882	19.3
3	29	17	2105	326	69	326	69	728	19.1
3	29	18	2106	106	44	106	44	439	18.3
3	29	19	2107	1	1	1	1	0	17.3
3	29	20	2108	0	0	0	0	0	16.5
3	29	21	2109	0	0	0	0	0	15.6
3	29	22	2110	0	0	0	0	0	14.7
3	29	23	2111	0	0	0	0	0	13.9
3	29	24	2112	0	0	0	0	0	13.0
3	30	1	2113	0	0	0	0	0	12.2
3	30	2	2114	0	0	0	0	0	11.3
3	30	3	2115	0	0	0	0	0	10.9
3	30	4	2116	0	0	0	0	0	10.4
3	30	5	2117	0	0	0	0	0	10.1
3	30	6	2118	0	0	0	0	0	10.0
3	30	7	2119	96	41	96	41	379	10.9
3	30	8	2120	294	83	294	83	592	12.6
3	30	9	2121	496	114	496	114	700	14.4
3	30	10	2122	662	170	662	170	701	16.1
3	30	11	2123	784	219	784	219	696	17.7
3	30	12	2124	855	235	855	235	714	19.0
3	30	13	2125	867	211	867	211	755	20.0
3	30	14	2126	805	181	805	181	769	20.6
3	30	15	2127	683	139	683	139	775	20.8
3	30	16	2128	512	93	512	93	767	20.6
3	30	17	2129	308	63	308	63	689	19.8
3	30	18	2130	105	43	105	43	430	18.6
3	30	19	2131	0	0	0	0	0	17.3
3	30	20	2132	0	0	0	0	0	16.7
3	30	21	2133	0	0	0	0	0	16.2
3	30	22	2134	0	0	0	0	0	15.6
3	30	23	2135	0	0	0	0	0	15.1
3	30	24	2136	0	0	0	0	0	14.5
3	31	1	2137	0	0	0	0	0	14.4
3	31	2	2138	0	0	0	0	0	14.3
3	31	3	2139	0	0	0	0	0	14.2
3	31	4	2140	0	0	0	0	0	14.2
3	31	5	2141	0	0	0	0	0	14.2
3	31	6	2142	0	0	0	0	0	14.2
3	31	7	2143	93	47	93	47	314	15.2
3	31	8	2144	273	110	273	110	451	16.8
3	31	9	2145	499	141	499	141	652	18.8
3	31	10	2146	636	204	636	204	612	20.6
3	31	11	2147	783	240	783	240	666	22.4
3	31	12	2148	843	297	843	297	627	24.1
3	31	13	2149	750	355	750	355	453	25.1
3	31	14	2150	551	392	551	392	196	25.3
3	31	15	2151	417	341	417	341	107	25.0
3	31	16	2152	285	255	285	255	55	24.3
3	31	17	2153	177	156	177	156	57	23.3
3	31	18	2154	61	55	61	55	38	22.1
3	31	19	2155	0	0	0	0	0	21.1
3	31	20	2156	0	0	0	0	0	20.0
3	31	21	2157	0	0	0	0	0	19.0
3	31	22	2158	0	0	0	0	0	18.0
3	31	23	2159	0	0	0	0	0	16.9
3	31	24	2160	0	0	0	0	0	15.9
4	1	1	2161	0	0	0	0	0	14.8
4	1	2	2162	0	0	0	0	0	13.8
4	1	3	2163	0	0	0	0	0	12.7
4	1	4	2164	0	0	0	0	0	12.0
4	1	5	2165	0	0	0	0	0	11.5
4	1	6	2166	0	0	0	0	0	11.4
4	1	7	2167	116	37	116	37	524	12.1
4	1	8	2168	386	76	386	76	854	13.5
4	1	9	2169	641	107	641	107	966	15.1
4	1	10	2170	784	79	784	79	995	16.4
4	1	11	2171	949	270	949	270	831	17.6
4	1	12	2172	541	418	541	418	140	17.6
4	1	13	2173	438	403	438	403	40	17.3
4	1	14	2174	498	393	498	393	128	17.3
4	1	15	2175	425	353	425	353	102	17.1
4	1	16	2176	320	269	320	269	92	16.6
4	1	17	2177	140	135	140	135	13	15.9
4	1	18	2178	64	55	64	55	60	15.2
4	1	19	2179	0	0	0	0	0	14.4
4	1	20	2180	0	0	0	0	0	13.6
4	1	21	2181	0	0	0	0	0	12.9
4	1	22	2182	0	0	0	0	0	12.2
4	1	23	2183	0	0	0	0	0	11.4
4	1	24	2184	0	0	0	0	0	10.6
4	2	1	2185	0	0	0	0	0	10.4
4	2	2	2186	0	0	0	0	0	10.2
4	2	3	2187	0	0	0	0	0	10.1
4	2	4	2188	0	0	0	0	0	9.9
4	2	5	2189	0	0	0	0	0	9.9
4	2	6	2190	0	0	0	0	0	9.9
4	2	7	2191	97	45	97	45	340	10.8
4	2	8	2192	273	112	273	112	439	12.2
4	2	9	2193	446	208	446	208	429	13.7
4	2	10	2194	610	242	610	242	517	15.2
4	2	11	2195	696	323	696	323	454	16.4
4	2	12	2196	791	329	791	329	527	17.6
4	2	13	2197	772	337	772	337	496	18.4
4	2	14	2198	755	274	755	274	585	19.0
4	2	15	2199	616	234	616	234	537	19.2
4	2	16	2200	459	198	459	198	469	19.1
4	2	17	2201	282	113	282	113	463	18.5
4	2	18	2202	94	55	94	55	253	17.5
4	2	19	2203	0	0	0	0	0	16.5
4	2	20	2204	0	0	0	0	0	15.8
4	2	21	2205	0	0	0	0	0	15.0
4	2	22	2206	0	0	0	0	0	14.3
4	2	23	2207	0	0	0	0	0	13.5
4	2	24	2208	0	0	0	0	0	12.8
4	3	1	2209	0	0	0	0	0	12.0
4	3	2	2210	0	0	0	0	0	11.3
4	3	3	2211	0	0	0	0	0	10.9
4	3	4	2212	0	0	0	0	0	10.5
4	3	5	2213	0	0	0	0	0	10.2
4	3	6	2214	1	1	1	1	0	10.2
4	3	7	2215	152	57	152	57	598	11.1
4	3	8	2216	419	101	419	101	860	12.4
4	3	9	2217	681	265	681	265	743	13.9
4	3	10	2218	411	330	411	330	113	14.1
4	3	11	2219	134	134	134	134	0	13.7
4	3	12	2220	279	267	279	267	14	13.6
4	3	13	2221	833	375	833	375	519	14.4
4	3	14	2222	347	290	347	290	70	14.3
4	3	15	2223	66	66	66	66	0	13.6
4	3	16	2224	50	50	50	50	0	13.1
4	3	17	2225	31	31	31	31	0	12.4
4	3	18	2226	11	11	11	11	0	12.1
4	3	19	2227	0	0	0	0	0	11.7
4	3	20	2228	0	0	0	0	0	11.2
4	3	21	2229	0	0	0	0	0	10.8
4	3	22	2230	0	0	0	0	0	10.3
4	3	23	2231	0	0	0	0	0	9.9
4	3	24	2232	0	0	0	0	0	9.4
4	4	1	2233	0	0	0	0	0	9.1
4	4	2	2234	0	0	0	0	0	8.8
4	4	3	2235	0	0	0	0	0	8.7
4	4	4	2236	0	0	0	0	0	8.5
4	4	5	2237	0	0	0	0	0	8.4
4	4	6	2238	0	0	0	0	0	8.3
4	4	7	2239	127	37	127	37	553	9.5
4	4	8	2240	345	49	345	49	794	11.3
4	4	9	2241	563	62	563	62	889	13.1
4	4	10	2242	746	85	746	85	921	14.9
4	4	11	2243	876	108	876	108	928	16.5
4	4	12	2244	944	120	944	120	932	17.8
4	4	13	2245	949	116	949	116	941	18.8
4	4	14	2246	891	98	891	98	958	19.4
4	4	15	2247	763	77	763	77	955	19.7
4	4	16	2248	582	57	582	57	933	19.6
4	4	17	2249	366	50	366	50	846	18.9
4	4	18	2250	139	38	139	38	626	17.7
4	4	19	2251	1	1	1	1	0	16.4
4	4	20	2252	0	0	0	0	0	15.9
4	4	21	2253	0	0	0	0	0	15.3
4	4	22	2254	0	0	0	0	0	14.8
4	4	23	2255	0	0	0	0	0	14.2
4	4	24	2256	0	0	0	0	0	13.7
4	5	1	2257	0	0	0	0	0	13.3
4	5	2	2258	0	0	0	0	0	12.9
4	5	3	2259	0	0	0	0	0	12.7
4	5	4	2260	0	0	0	0	0	12.5
4	5	5	2261	0	0	0	0	0	12.4
4	5	6	2262	1	1	1	1	0	12.4
4	5	7	2263	124	46	124	46	472	13.5
4	5	8	2264	332	62	332	62	718	15.1
4	5	9	2265	538	90	538	90	792	16.9
4	5	10	2266	706	138	706	138	788	18.5
4	5	11	2267	829	180	829	180	782	20.0
4	5	12	2268	903	185	903	185	809	21.1
4	5	13	2269	905	180	905	180	818	22.2
4	5	14	2270	840	159	840	159	820	22.9
4	5	15	2271	724	112	724	112	848	23.2
4	5	16	2272	549	77	549	77	833	23.0
4	5	17	2273	347	56	347	56	772	22.3
4	5	18	2274	132	36	132	36	581	21.0
4	5	19	2275	1	1	1	1	0	20.0
4	5	20	2276	0	0	0	0	0	19.1
4	5	21	2277	0	0	0	0	0	18.1
4	5	22	2278	0	0	0	0	0	17.2
4	5	23	2279	0	0	0	0	0	16.3
4	5	24	2280	0	0	0	0	0	15.4
4	6	1	2281	0	0	0	0	0	14.5
4	6	2	2282	0	0	0	0	0	13.7
4	6	3	2283	0	0	0	0	0	13.2
4	6	4	2284	0	0	0	0	0	12.7
4	6	5	2285	0	0	0	0	0	12.4
4	6	6	2286	1	1	1	1	0	12.3
4	6	7	2287	124	41	124	41	495	13.3
4	6	8	2288	339	59	339	59	738	14.8
4	6	9	2289	554	76	554	76	840	16.4
4	6	10	2290	735	102	735	102	875	18.0
4	6	11	2291	852	147	852	147	846	19.3
4	6	12	2292	915	170	915	170	837	20.4
4	6	13	2293	913	172	913	172	833	21.0
4	6	14	2294	842	163	842	163	814	21.6
4	6	15	2295	713	133	713	133	801	21.8
4	6	16	2296	544	88	544	88	801	21.5
4	6	17	2297	329	70	329	70	682	20.9
4	6	18	2298	119	44	119	44	448	19.8
4	6	19	2299	0	0	0	0	0	18.7
4	6	20	2300	0	0	0	0	0	17.9
4	6	21	2301	0	0	0	0	0	17.2
4	6	22	2302	0	0	0	0	0	16.5
4	6	23	2303	0	0	0	0	0	15.8
4	6	24	2304	0	0	0	0	0	15.1
4	7	1	2305	0	0	0	0	0	14.8
4	7	2	2306	0	0	0	0	0	14.4
4	7	3	2307	0	0	0	0	0	14.2
4	7	4	2308	0	0	0	0	0	14.1
4	7	5	2309	0	0	0	0	0	13.9
4	7	6	2310	1	1	1	1	0	13.9
4	7	7	2311	118	47	118	47	416	15.0
4	7	8	2312	307	97	307	97	547	16.5
4	7	9	2313	506	156	506	156	612	18.1
4	7	10	2314	669	204	669	204	640	19.7
4	7	11	2315	784	267	784	267	618	21.1
4	7	12	2316	854	301	854	301	619	22.3
4	7	13	2317	818	333	818	333	543	23.3
4	7	14	2318	775	252	775	252	624	23.9
4	7	15	2319	660	223	660	223	602	24.2
4	7	16	2320	502	160	502	160	597	24.0
4	7	17	2321	308	108	308	108	521	23.2
4	7	18	2322	114	59	114	59	319	22.1
4	7	19	2323	1	1	1	1	0	21.0
4	7	20	2324	0	0	0	0	0	20.0
4	7	21	2325	0	0	0	0	0	19.1
4	7	22	2326	0	0	0	0	0	18.2
4	7	23	2327	0	0	0	0	0	17.2
4	7	24	2328	0	0	0	0	0	16.3
4	8	1	2329	0	0	0	0	0	15.4
4	8	2	2330	0	0	0	0	0	14.5
4	8	3	2331	0	0	0	0	0	14.0
4	8	4	2332	0	0	0	0	0	13.5
4	8	5	2333	0	0	0	0	0	13.2
4	8	6	2334	1	1	1	1	0	13.1
4	8	7	2335	138	38	138	38	571	14.2
4	8	8	2336	367	47	367	47	828	15.8
4	8	9	2337	594	58	594	58	930	17.6
4	8	10	2338	784	77	784	77	969	19.3
4	8	11	2339	916	96	916	96	977	20.8
4	8	12	2340	988	104	988	104	987	21.9
4	8	13	2341	987	104	987	104	985	23.0
4	8	14	2342	918	96	918	96	980	23.7
4	8	15	2343	781	77	781	77	965	23.9
4	8	16	2344	594	58	594	58	932	23.7
4	8	17	2345	366	47	366	47	823	22.8
4	8	18	2346	139	37	139	37	579	21.5
4	8	19	2347	1	1	1	1	0	20.3
4	8	20	2348	0	0	0	0	0	19.2
4	8	21	2349	0	0	0	0	0	18.1
4	8	22	2350	0	0	0	0	0	17.0
4	8	23	2351	0	0	0	0	0	15.9
4	8	24	2352	0	0	0	0	0	14.7
4	9	1	2353	0	0	0	0	0	13.9
4	9	2	2354	0	0	0	0	0	13.0
4	9	3	2355	0	0	0	0	0	12.5
4	9	4	2356	0	0	0	0	0	12.0
4	9	5	2357	0	0	0	0	0	11.6
4	9	6	2358	1	1	1	1	0	11.5
4	9	7	2359	139	40	139	40	554	12.6
4	9	8	2360	353	59	353	59	754	14.1
4	9	9	2361	565	76	565	76	845	15.8
4	9	10	2362	741	108	741	108	863	17.3
4	9	11	2363	870	135	870	135	874	18.7
4	9	12	2364	936	152	936	152	872	19.8
4	9	13	2365	933	156	933	156	864	20.6
4	9	14	2366	865	141	865	141	860	21.0
4	9	15	2367	741	108	741	108	863	21.0
4	9	16	2368	570	71	570	71	862	20.9
4	9	17	2369	363	57	363	57	787	20.2
4	9	18	2370	145	37	145	37	603	19.1
4	9	19	2371	1	1	1	1	0	17.9
4	9	20	2372	0	0	0	0	0	17.7
4	9	21	2373	0	0	0	0	0	17.6
4	9	22	2374	0	0	0	0	0	17.4
4	9	23	2375	0	0	0	0	0	17.3
4	9	24	2376	0	0	0	0	0	17.1
4	10	1	2377	0	0	0	0	0	17.5
4	10	2	2378	0	0	0	0	0	17.9
4	10	3	2379	0	0	0	0	0	18.3
4	10	4	2380	0	0	0	0	0	18.4
4	10	5	2381	0	0	0	0	0	18.7
4	10	6	2382	1	1	1	1	0	18.8
4	10	7	2383	16	16	16	16	0	19.0
4	10	8	2384	48	48	48	48	0	19.4
4	10	9	2385	79	79	79	79	0	19.9
4	10	10	2386	110	110	110	110	0	20.3
4	10	11	2387	133	133	133	133	0	20.7
4	10	12	2388	156	156	156	156	0	21.1
4	10	13	2389	155	155	155	155	0	21.3
4	10	14	2390	143	143	143	143	0	21.4
4	10	15	2391	119	119	119	119	0	21.7
4	10	16	2392	88	88	88	88	0	21.7
4	10	17	2393	59	59	59	59	0	21.6
4	10	18	2394	24	24	24	24	0	20.6
4	10	19	2395	1	1	1	1	0	20.7
4	10	20	2396	0	0	0	0	0	20.8
4	10	21	2397	0	0	0	0	0	20.7
4	10	22	2398	0	0	0	0	0	20.6
4	10	23	2399	0	0	0	0	0	20.4
4	10	24	2400	0	0	0	0	0	20.2
4	11	1	2401	0	0	0	0	0	19.3
4	11	2	2402	0	0	0	0	0	18.2
4	11	3	2403	0	0	0	0	0	17.6
4	11	4	2404	0	0	0	0	0	17.0
4	11	5	2405	0	0	0	0	0	16.6
4	11	6	2406	1	1	1	1	0	16.5
4	11	7	2407	148	40	148	40	581	17.8
4	11	8	2408	370	49	370	49	811	19.6
4	11	9	2409	587	64	587	64	896	21.3
4	11	10	2410	766	90	766	90	915	23.4
4	11	11	2411	896	113	896	113	925	25.3
4	11	12	2412	969	120	969	120	940	26.8
4	11	13	2413	965	124	965	124	930	27.9
4	11	14	2414	901	109	901	109	934	28.6
4	11	15	2415	777	83	777	83	940	28.8
4	11	16	2416	598	60	598	60	921	28.5
4	11	17	2417	380	47	380	47	841	27.5
4	11	18	2418	154	36	154	36	633	26.0
4	11	19	2419	2	2	2	2	0	24.2
4	11	20	2420	0	0	0	0	0	22.6
4	11	21	2421	0	0	0	0	0	21.1
4	11	22	2422	0	0	0	0	0	19.7
4	11	23	2423	0	0	0	0	0	18.3
4	11	24	2424	0	0	0	0	0	16.9
4	12	1	2425	0	0	0	0	0	16.2
4	12	2	2426	0	0	0	0	0	15.5
4	12	3	2427	0	0	0	0	0	15.2
4	12	4	2428	0	0	0	0	0	14.8
4	12	5	2429	0	0	0	0	0	14.6
4	12	6	2430	2	2	2	2	0	14.6
4	12	7	2431	53	53	53	53	0	14.9
4	12	8	2432	178	158	178	158	50	15.4
4	12	9	2433	117	117	117	117	0	15.7
4	12	10	2434	253	241	253	241	17	16.2
4	12	11	2435	751	342	751	342	482	17.6
4	12	12	2436	817	360	817	360	504	18.7
4	12	13	2437	413	354	413	354	66	18.9
4	12	14	2438	366	346	366	346	24	19.0
4	12	15	2439	160	159	160	159	1	18.6
4	12	16	2440	126	126	126	126	0	18.1
4	12	17	2441	107	107	107	107	0	17.7
4	12	18	2442	82	70	82	70	68	17.4
4	12	19	2443	1	1	1	1	0	17.0
4	12	20	2444	0	0	0	0	0	15.9
4	12	21	2445	0	0	0	0	0	15.6
4	12	22	2446	0	0	0	0	0	14.9
4	12	23	2447	0	0	0	0	0	14.3
4	12	24	2448	0	0	0	0	0	13.6
4	13	1	2449	0	0	0	0	0	13.0
4	13	2	2450	0	0	0	0	0	12.4
4	13	3	2451	0	0	0	0	0	12.0
4	13	4	2452	0	0	0	0	0	11.7
4	13	5	2453	0	0	0	0	0	11.4
4	13	6	2454	2	2	2	2	0	11.4
4	13	7	2455	129	60	129	60	355	12.5
4	13	8	2456	324	115	324	115	519	14.0
4	13	9	2457	508	170	508	170	573	15.5
4	13	10	2458	672	235	672	235	587	16.9
4	13	11	2459	779	273	779	273	593	18.2
4	13	12	2460	828	285	828	285	597	19.2
4	13	13	2461	838	278	838	278	616	20.0
4	13	14	2462	761	285	761	285	557	20.5
4	13	15	2463	653	252	653	252	540	20.6
4	13	16	2464	504	175	504	175	558	20.4
4	13	17	2465	318	121	318	121	489	19.8
4	13	18	2466	128	61	128	61	349	18.9
4	13	19	2467	1	1	1	1	0	17.8
4	13	20	2468	0	0	0	0	0	17.0
4	13	21	2469	0	0	0	0	0	16.1
4	13	22	2470	0	0	0	0	0	15.3
4	13	23	2471	0	0	0	0	0	14.5
4	13	24	2472	0	0	0	0	0	13.7
4	14	1	2473	0	0	0	0	0	13.1
4	14	2	2474	0	0	0	0	0	12.5
4	14	3	2475	0	0	0	0	0	12.2
4	14	4	2476	0	0	0	0	0	11.9
4	14	5	2477	0	0	0	0	0	11.6
4	14	6	2478	1	1	1	1	0	11.6
4	14	7	2479	140	70	140	70	358	12.7
4	14	8	2480	431	112	431	112	789	14.5
4	14	9	2481	683	106	683	106	973	16.4
4	14	10	2482	893	140	893	140	1008	18.2
4	14	11	2483	1037	319	1037	319	840	19.8
4	14	12	2484	599	408	599	408	210	19.9
4	14	13	2485	554	463	554	463	100	19.9
4	14	14	2486	527	414	527	414	133	19.8
4	14	15	2487	334	317	334	317	22	19.2
4	14	16	2488	247	237	247	237	18	18.5
4	14	17	2489	199	175	199	175	58	17.8
4	14	18	2490	82	76	82	76	34	17.0
4	14	19	2491	1	1	1	1	0	16.1
4	14	20	2492	0	0	0	0	0	15.5
4	14	21	2493	0	0	0	0	0	14.9
4	14	22	2494	0	0	0	0	0	14.3
4	14	23	2495	0	0	0	0	0	13.6
4	14	24	2496	0	0	0	0	0	13.0
4	15	1	2497	0	0	0	0	0	12.6
4	15	2	2498	0	0	0	0	0	12.2
4	15	3	2499	0	0	0	0	0	12.0
4	15	4	2500	0	0	0	0	0	11.7
4	15	5	2501	0	0	0	0	0	11.6
4	15	6	2502	2	2	2	2	0	11.6
4	15	7	2503	174	41	174	41	668	13.0
4	15	8	2504	439	79	439	79	883	14.8
4	15	9	2505	639	66	639	66	960	16.5
4	15	10	2506	853	98	853	98	1007	18.1
4	15	11	2507	982	265	982	265	837	19.6
4	15	12	2508	530	415	530	415	126	19.6
4	15	13	2509	500	420	500	420	88	19.5
4	15	14	2510	463	406	463	406	67	19.4
4	15	15	2511	415	355	415	355	80	19.1
4	15	16	2512	233	223	233	223	17	18.5
4	15	17	2513	70	70	70	70	0	17.6
4	15	18	2514	14	14	14	14	0	16.7
4	15	19	2515	1	1	1	1	0	15.9
4	15	20	2516	0	0	0	0	0	15.1
4	15	21	2517	0	0	0	0	0	14.3
4	15	22	2518	0	0	0	0	0	13.5
4	15	23	2519	0	0	0	0	0	12.8
4	15	24	2520	0	0	0	0	0	12.0
4	16	1	2521	0	0	0	0	0	11.2
4	16	2	2522	0	0	0	0	0	10.4
4	16	3	2523	0	0	0	0	0	10.0
4	16	4	2524	0	0	0	0	0	9.5
4	16	5	2525	0	0	0	0	0	9.2
4	16	6	2526	2	2	2	2	0	9.2
4	16	7	2527	161	40	161	40	601	10.5
4	16	8	2528	392	48	392	48	837	12.3
4	16	9	2529	620	60	620	60	935	14.2
4	16	10	2530	811	80	811	80	973	15.9
4	16	11	2531	947	98	947	98	987	17.4
4	16	12	2532	1016	105	1016	105	994	18.7
4	16	13	2533	1012	106	1012	106	988	19.6
4	16	14	2534	937	99	937	99	973	20.2
4	16	15	2535	801	81	801	81	958	20.4
4	16	16	2536	612	61	612	61	920	20.1
4	16	17	2537	384	51	384	51	809	19.4
4	16	18	2538	156	43	156	43	562	18.2
4	16	19	2539	2	2	2	2	0	16.9
4	16	20	2540	0	0	0	0	0	16.0
4	16	21	2541	0	0	0	0	0	15.2
4	16	22	2542	0	0	0	0	0	14.3
4	16	23	2543	0	0	0	0	0	13.5
4	16	24	2544	0	0	0	0	0	12.7
4	17	1	2545	0	0	0	0	0	12.2
4	17	2	2546	0	0	0	0	0	11.7
4	17	3	2547	0	0	0	0	0	11.4
4	17	4	2548	0	0	0	0	0	11.1
4	17	5	2549	0	0	0	0	0	11.0
4	17	6	2550	2	2	2	2	0	11.0
4	17	7	2551	115	84	115	84	150	12.0
4	17	8	2552	288	149	288	149	335	13.3
4	17	9	2553	455	243	455	243	353	14.7
4	17	10	2554	584	330	584	330	336	16.0
4	17	11	2555	751	321	751	321	498	17.3
4	17	12	2556	795	330	795	330	506	18.4
4	17	13	2557	757	388	757	388	401	19.1
4	17	14	2558	754	322	754	322	500	19.7
4	17	15	2559	655	253	655	253	532	19.9
4	17	16	2560	463	240	463	240	371	19.8
4	17	17	2561	273	199	273	199	180	19.1
4	17	18	2562	115	74	115	74	200	18.3
4	17	19	2563	1	1	1	1	0	17.3
4	17	20	2564	0	0	0	0	0	16.3
4	17	21	2565	0	0	0	0	0	15.4
4	17	22	2566	0	0	0	0	0	14.4
4	17	23	2567	0	0	0	0	0	13.5
4	17	24	2568	0	0	0	0	0	12.5
4	18	1	2569	0	0	0	0	0	11.7
4	18	2	2570	0	0	0	0	0	10.7
4	18	3	2571	0	0	0	0	0	10.2
4	18	4	2572	0	0	0	0	0	9.7
4	18	5	2573	0	0	0	0	0	9.4
4	18	6	2574	3	3	3	3	0	9.4
4	18	7	2575	140	58	140	58	397	10.5
4	18	8	2576	349	98	349	98	601	12.0
4	18	9	2577	539	146	539	146	650	13.5
4	18	10	2578	680	246	680	246	574	14.9
4	18	11	2579	784	286	784	286	575	16.0
4	18	12	2580	843	291	843	291	599	17.0
4	18	13	2581	835	296	835	296	585	17.7
4	18	14	2582	782	287	782	287	573	18.1
4	18	15	2583	677	237	677	237	580	18.2
4	18	16	2584	495	218	495	218	459	18.0
4	18	17	2585	298	144	298	144	370	17.3
4	18	18	2586	129	65	129	65	308	16.4
4	18	19	2587	2	2	2	2	0	15.3
4	18	20	2588	0	0	0	0	0	14.4
4	18	21	2589	0	0	0	0	0	13.5
4	18	22	2590	0	0	0	0	0	12.6
4	18	23	2591	0	0	0	0	0	11.7
4	18	24	2592	0	0	0	0	0	10.8
4	19	1	2593	0	0	0	0	0	10.3
4	19	2	2594	0	0	0	0	0	9.7
4	19	3	2595	0	0	0	0	0	9.4
4	19	4	2596	0	0	0	0	0	9.1
4	19	5	2597	0	0	0	0	0	8.9
4	19	6	2598	2	2	2	2	0	8.9
4	19	7	2599	134	71	134	71	296	10.0
4	19	8	2600	311	136	311	136	417	11.4
4	19	9	2601	442	258	442	258	303	12.6
4	19	10	2602	606	320	606	320	377	13.9
4	19	11	2603	711	380	711	380	381	15.1
4	19	12	2604	795	342	795	342	490	16.1
4	19	13	2605	722	421	722	421	326	16.7
4	19	14	2606	700	388	700	388	360	17.1
4	19	15	2607	556	370	556	370	245	17.2
4	19	16	2608	420	278	420	278	233	16.9
4	19	17	2609	256	200	256	200	134	16.3
4	19	18	2610	101	85	101	85	77	15.4
4	19	19	2611	2	2	2	2	0	14.5
4	19	20	2612	0	0	0	0	0	13.7
4	19	21	2613	0	0	0	0	0	12.9
4	19	22	2614	0	0	0	0	0	12.1
4	19	23	2615	0	0	0	0	0	11.3
4	19	24	2616	0	0	0	0	0	10.5
4	20	1	2617	0	0	0	0	0	9.9
4	20	2	2618	0	0	0	0	0	9.2
4	20	3	2619	0	0	0	0	0	8.9
4	20	4	2620	0	0	0	0	0	8.5
4	20	5	2621	0	0	0	0	0	8.2
4	20	6	2622	4	4	4	4	0	8.2
4	20	7	2623	162	48	162	48	533	9.6
4	20	8	2624	372	73	372	73	707	11.3
4	20	9	2625	575	108	575	108	766	13.0
4	20	10	2626	743	156	743	156	770	14.6
4	20	11	2627	853	219	853	219	730	16.0
4	20	12	2628	921	236	921	236	740	17.1
4	20	13	2629	925	226	925	226	755	18.0
4	20	14	2630	861	205	861	205	754	18.5
4	20	15	2631	740	161	740	161	759	18.7
4	20	16	2632	567	118	567	118	737	18.5
4	20	17	2633	369	78	369	78	689	17.8
4	20	18	2634	161	49	161	49	521	16.7
4	20	19	2635	3	3	3	3	0	15.5
4	20	20	2636	0	0	0	0	0	14.7
4	20	21	2637	0	0	0	0	0	14.0
4	20	22	2638	0	0	0	0	0	13.3
4	20	23	2639	0	0	0	0	0	12.5
4	20	24	2640	0	0	0	0	0	11.8
4	21	1	2641	0	0	0	0	0	11.4
4	21	2	2642	0	0	0	0	0	10.9
4	21	3	2643	0	0	0	0	0	10.7
4	21	4	2644	0	0	0	0	0	10.5
4	21	5	2645	0	0	0	0	0	10.3
4	21	6	2646	3	3	3	3	0	10.3
4	21	7	2647	104	84	104	84	90	11.2
4	21	8	2648	275	200	275	200	176	12.4
4	21	9	2649	396	286	396	286	181	13.5
4	21	10	2650	504	379	504	379	164	14.5
4	21	11	2651	518	422	518	422	111	15.2
4	21	12	2652	553	442	553	442	120	15.8
4	21	13	2653	432	400	432	400	35	16.0
4	21	14	2654	432	404	432	404	33	16.1
4	21	15	2655	397	365	397	365	41	16.1
4	21	16	2656	249	236	249	236	21	15.8
